# showered cut acceptances for Atlas3jMET
# (colored sparticle combination given by filename)
# column 1: squark mass
# column 2: gluino mass
# column 3: lighter neutralino mass
# column 4: heavier neutralino mass
# columns 5 to 35: acceptances for combinations of the below cuts.
# column 5 is all the cuts. the next columns relax
# some of the cuts in a binary ordering. to relax cut
# n, go along 2^( n - 1 ) columns from column 5
# [e.g. column 6 relaxes cut 1, column 9 relaxes
# cut 3]. subsequent applications of this work
# [e.g. column 10 relaxes cuts 1 and 3, as it is
# column 5 + 2^( 1 - 1 ) + 2^( 3 - 1 )]
# cut 1: 3 jet pT cuts: 100, 40, 40 GeV (also |eta| < 2.5)
# cut 2: missing pT cut of 80 GeV
# cut 3: jet azimuthal separation from MET: 0.2
# cut 4: cut that MET / (scalar sum of jet pTs + MET ) > 0.25
# cut 5: transverse sphericity cut of 0.2
 100 700 40 40 0.0501 0.1956 0.0505 0.3214 0.0571 0.2162 0.0576 0.3516 0.0726 0.224 0.1194 0.5385 0.0871 0.2539 0.1429 0.6074 0.0634 0.2453 0.0639 0.3899 0.0753 0.2775 0.0759 0.4357 0.0961 0.2881 0.1579 0.6732 0.119 0.335 0.1942
 100 700 80 80 0.0451 0.2369 0.0453 0.3374 0.0666 0.2975 0.0668 0.4167 0.057 0.2541 0.0704 0.4127 0.0835 0.3221 0.0999 0.5146 0.0592 0.3433 0.0594 0.4674 0.0915 0.4435 0.0919 0.5929 0.0743 0.3667 0.0905 0.5665 0.1143 0.4791 0.1347
 100 800 0 80 0.0322032 0.183018 0.0325033 0.274727 0.0391039 0.20342 0.0394039 0.30333 0.0506051 0.212821 0.10171 0.475248 0.0634063 0.242024 0.123612 0.538854 0.0426043 0.247125 0.0429043 0.355436 0.0534053 0.282728 0.0537054 0.40184 0.0693069 0.294129 0.137114 0.641664 0.089909 0.344934 0.169717
 100 800 0 40 0.049905 0.180918 0.0506051 0.30013 0.0555056 0.19972 0.0564056 0.329033 0.0730073 0.209921 0.140114 0.543354 0.0837084 0.236024 0.161716 0.611861 0.0641064 0.228823 0.0648065 0.362636 0.0735074 0.257426 0.0744074 0.40404 0.0981098 0.273827 0.187019 0.684368 0.115612 0.314631 0.219522
 100 800 0 0 0.0316 0.1514 0.0322 0.2992 0.035 0.1646 0.0357 0.3268 0.0439 0.1679 0.1014 0.5588 0.0507 0.1855 0.1173 0.6275 0.0406 0.1873 0.0412 0.357 0.0458 0.2074 0.0465 0.3948 0.0573 0.2109 0.1313 0.687 0.0668 0.2371 0.1517
 100 800 40 80 0.042 0.192 0.0425 0.2946 0.05 0.2173 0.0505 0.3304 0.063 0.2228 0.0999 0.46 0.0792 0.2615 0.1249 0.5353 0.0543 0.2662 0.0548 0.3901 0.066 0.3058 0.0665 0.4438 0.0841 0.3147 0.1304 0.6254 0.1084 0.3772 0.1662
 100 800 40 40 0.0529 0.1984 0.053 0.3184 0.0631 0.223 0.0633 0.3546 0.0751 0.2281 0.1199 0.5324 0.094 0.2643 0.1479 0.6109 0.0678 0.2518 0.0679 0.3879 0.0823 0.2887 0.0826 0.4391 0.1006 0.2961 0.1611 0.6667 0.128 0.3506 0.2027
 100 800 80 80 0.05 0.2454 0.0502 0.3448 0.0712 0.3078 0.0715 0.4221 0.0612 0.2613 0.0744 0.4187 0.089 0.3325 0.1055 0.5162 0.0655 0.3528 0.0657 0.4749 0.1004 0.4564 0.1007 0.6008 0.0803 0.3754 0.0957 0.5741 0.1241 0.4916 0.144
 100 900 0 80 0.0385 0.1833 0.0387 0.271 0.046 0.2071 0.0462 0.3038 0.0625 0.2197 0.1146 0.4789 0.0745 0.2513 0.1344 0.5441 0.0494 0.2469 0.0497 0.3518 0.0598 0.2836 0.0601 0.4 0.0811 0.3 0.15 0.6474 0.0993 0.3503 0.1783
 100 900 0 40 0.0528 0.1831 0.0533 0.2934 0.0606 0.2011 0.0611 0.3239 0.0765 0.2136 0.1512 0.5386 0.0905 0.2403 0.1758 0.6104 0.0665 0.2302 0.067 0.3565 0.0795 0.2587 0.08 0.3994 0.1 0.2754 0.2013 0.6844 0.1221 0.3164 0.2362
 100 900 0 0 0.0448201 0.1885 0.0452043 0.310283 0.049174 0.203227 0.0495582 0.338968 0.0683826 0.217698 0.140863 0.569215 0.0778589 0.239211 0.161224 0.639262 0.0567294 0.232552 0.0571136 0.371622 0.0641567 0.254706 0.0645409 0.410424 0.0879754 0.272506 0.178768 0.707645 0.103086 0.304648 0.207453
 100 900 40 80 0.0371037 0.185319 0.0374037 0.275128 0.0441044 0.207521 0.0445045 0.306631 0.059906 0.220322 0.0962096 0.448645 0.0767077 0.256826 0.122112 0.522752 0.0486049 0.261826 0.0490049 0.371837 0.060306 0.29953 0.0608061 0.421742 0.0812081 0.315932 0.128813 0.618862 0.109211 0.378138 0.169817
 100 900 40 40 0.0547 0.1967 0.0549 0.3092 0.0629 0.2182 0.0633 0.3433 0.0786 0.2273 0.1268 0.5295 0.0959 0.2618 0.1547 0.6075 0.0682 0.2474 0.0685 0.3762 0.0822 0.2836 0.0827 0.4276 0.1031 0.2935 0.1693 0.6675 0.1307 0.3495 0.2113
 100 900 80 80 0.0489 0.2476 0.0491 0.3452 0.0697 0.3076 0.0699 0.4209 0.0625 0.2653 0.0734 0.4192 0.0896 0.3333 0.1028 0.5161 0.0645 0.3567 0.0647 0.4755 0.0959 0.4579 0.0961 0.5981 0.0813 0.3807 0.0955 0.5738 0.1224 0.496 0.1404
 100 1000 0 80 0.0385 0.1874 0.0389 0.2752 0.0446 0.2085 0.045 0.3039 0.0614 0.2234 0.1083 0.4715 0.0731 0.2539 0.128 0.535 0.0507 0.2533 0.0513 0.3596 0.0596 0.2872 0.0602 0.4033 0.0836 0.3076 0.148 0.6432 0.1012 0.3575 0.1763
 100 1000 0 40 0.0507051 0.186119 0.0511051 0.290929 0.0580058 0.205721 0.0584058 0.321832 0.0730073 0.215822 0.144014 0.525453 0.0871087 0.245025 0.170317 0.59906 0.0660066 0.235324 0.0666067 0.356136 0.0775078 0.265327 0.0781078 0.39994 0.0987099 0.280628 0.19502 0.673267 0.119812 0.325133 0.231323
 100 1000 0 0 0.0333183 0.164791 0.0333183 0.305718 0.0369203 0.180549 0.0369203 0.332733 0.0531292 0.189104 0.106709 0.558307 0.0589824 0.208014 0.122918 0.622692 0.0387213 0.203512 0.0387213 0.365601 0.045475 0.226925 0.045475 0.403422 0.0643854 0.23638 0.135074 0.69068 0.0760919 0.266096 0.158937
 100 1000 40 80 0.0444 0.2029 0.0451 0.2943 0.0529 0.2291 0.0536 0.3295 0.07 0.2411 0.1029 0.4703 0.0884 0.2828 0.1272 0.5465 0.059 0.2795 0.0598 0.3868 0.0714 0.3207 0.0722 0.4411 0.0922 0.3336 0.1356 0.628 0.1202 0.401 0.1741
 100 1000 40 40 0.0563 0.195 0.0568 0.3065 0.0654 0.2182 0.0659 0.341 0.0825 0.2291 0.1331 0.5239 0.0997 0.2646 0.1616 0.6044 0.0721 0.2528 0.0726 0.3838 0.087 0.2913 0.0875 0.4366 0.1101 0.3033 0.1755 0.6645 0.1386 0.3623 0.2201
 100 1000 80 80 0.0532 0.2536 0.0534 0.3425 0.0756 0.3177 0.0758 0.4206 0.0662 0.2712 0.0783 0.4164 0.0934 0.3429 0.1092 0.5153 0.0692 0.3575 0.0694 0.4713 0.1041 0.4642 0.1043 0.5972 0.0865 0.3825 0.1023 0.5715 0.1289 0.5019 0.1501
 100 1100 0 80 0.0378 0.1809 0.0381 0.2704 0.0441 0.2033 0.0445 0.3009 0.0645 0.2208 0.1153 0.4739 0.0763 0.2509 0.1351 0.5371 0.048 0.2453 0.0484 0.3515 0.0576 0.279 0.0582 0.3969 0.0848 0.3039 0.1519 0.6471 0.1042 0.353 0.183
 100 1100 0 40 0.0491 0.185 0.0495 0.2867 0.0563 0.2043 0.0567 0.3173 0.0715 0.2148 0.141 0.5242 0.0851 0.2431 0.1652 0.5952 0.064 0.237 0.0645 0.3538 0.0772 0.2689 0.0777 0.3993 0.0991 0.2843 0.1984 0.6792 0.1218 0.3302 0.2366
 100 1100 0 0 0.0405212 0.164945 0.0416336 0.295725 0.0465597 0.181471 0.0478309 0.323375 0.0608613 0.191006 0.126649 0.556332 0.0718258 0.21373 0.145559 0.621325 0.0540283 0.205625 0.0554584 0.356904 0.0621325 0.231209 0.0637216 0.39679 0.0813602 0.242492 0.166375 0.693946 0.095344 0.27618 0.191165
 100 1100 40 80 0.0462 0.1941 0.0467 0.2882 0.054 0.2199 0.0546 0.323 0.0727 0.2337 0.108 0.461 0.0899 0.2738 0.1345 0.5353 0.0591 0.2685 0.0596 0.3813 0.071 0.3106 0.0716 0.4355 0.094 0.3268 0.1398 0.6249 0.1208 0.394 0.1796
 100 1100 40 40 0.0578 0.2038 0.0584 0.3154 0.0684 0.2298 0.0691 0.3524 0.0839 0.2369 0.1349 0.5324 0.1027 0.2738 0.165 0.6117 0.0766 0.2637 0.0772 0.3902 0.092 0.3036 0.0928 0.4441 0.1125 0.3124 0.18 0.6707 0.1426 0.3732 0.2256
 100 1100 80 80 0.0545 0.2477 0.0548 0.3357 0.0767 0.3145 0.077 0.4177 0.0678 0.2671 0.0796 0.4088 0.0977 0.3442 0.1125 0.516 0.0702 0.3592 0.0706 0.4721 0.1038 0.4701 0.1042 0.6035 0.0872 0.385 0.1026 0.571 0.132 0.5118 0.1509
 100 1200 0 80 0.0433 0.1834 0.0436 0.2653 0.0501 0.2044 0.0504 0.2962 0.0671 0.2181 0.117 0.4621 0.0808 0.2502 0.1403 0.532 0.0566 0.2532 0.057 0.3529 0.0668 0.2899 0.0672 0.4028 0.0909 0.3096 0.1594 0.6433 0.1128 0.3653 0.1947
 100 1200 0 40 0.0547 0.181 0.0551 0.2821 0.0616 0.2011 0.062 0.3143 0.0777 0.2118 0.1465 0.5182 0.0905 0.2408 0.1713 0.5917 0.0707 0.2341 0.0711 0.3498 0.0831 0.2665 0.0835 0.396 0.1057 0.2825 0.2013 0.6725 0.1284 0.3307 0.2409
 100 1200 0 0 0.032077 0.150762 0.0328789 0.303128 0.0352847 0.159583 0.0360866 0.329591 0.0497193 0.17081 0.114675 0.559743 0.0569366 0.183641 0.123496 0.619888 0.0400962 0.189254 0.0408982 0.363272 0.0457097 0.206897 0.0465116 0.40417 0.0673617 0.222133 0.148356 0.696071 0.0793905 0.246191 0.163593
 100 1200 40 80 0.043 0.1894 0.0436 0.2811 0.0525 0.2179 0.0531 0.3197 0.0681 0.2271 0.1024 0.4486 0.0882 0.2717 0.1311 0.5311 0.0587 0.2664 0.0593 0.3783 0.0726 0.3122 0.0732 0.4373 0.0949 0.3259 0.1409 0.621 0.1254 0.3987 0.1834
 100 1200 40 40 0.0576 0.1977 0.0581 0.3053 0.0678 0.2222 0.0684 0.3401 0.0861 0.2334 0.1343 0.5161 0.1067 0.2722 0.1659 0.5938 0.0742 0.2549 0.0747 0.3793 0.09 0.2939 0.0906 0.432 0.1149 0.309 0.1788 0.6557 0.1463 0.3716 0.2259
 100 1200 80 80 0.0537 0.2491 0.0543 0.3388 0.0806 0.3172 0.0814 0.4207 0.0668 0.2684 0.0792 0.4128 0.1009 0.3462 0.1175 0.5161 0.0702 0.3571 0.0709 0.4705 0.1125 0.4715 0.1134 0.6039 0.0867 0.384 0.1026 0.5709 0.1406 0.5152 0.1616
 100 1300 0 80 0.0385 0.1805 0.0392 0.2646 0.0453 0.2017 0.0462 0.2947 0.0637 0.2205 0.1174 0.4672 0.0787 0.2539 0.1411 0.5342 0.0529 0.2497 0.0536 0.3507 0.0634 0.2854 0.0644 0.3977 0.0873 0.3097 0.1604 0.6425 0.1108 0.3672 0.1971
 100 1300 0 40 0.0552055 0.191419 0.0557056 0.29623 0.0619062 0.206721 0.0624062 0.321232 0.0838084 0.226723 0.156316 0.534253 0.0965097 0.250625 0.178418 0.59826 0.0709071 0.244424 0.0714071 0.363536 0.0834083 0.273427 0.0839084 0.40374 0.111411 0.29773 0.208521 0.685569 0.134313 0.342434 0.245225
