 100 800 40 80 100 0.959119 0.203538 0.496912 0.64152 0.722996 0.77448 0.809723 0.835187 0.854371 0.869354 0.881313 0.891033 0.899075 0.905828 0.911554 0.916487 0.920743 0.924449 0.927692 0.930552 0.933074 0.935323 0.937332 0.939126 0.940743 0.942206 0.943521 0.944715 0.945798 0.946784 0.947679 0.948494 0.949241 0.949927 0.950553 0.951127 0.951656 0.952141 0.952586 0.952997 0.953376
 100 800 40 40 100 0.957739 0.223358 0.515403 0.655118 0.732775 0.781697 0.815094 0.839262 0.857446 0.871586 0.882878 0.892087 0.89973 0.906146 0.911592 0.916266 0.920307 0.923831 0.926917 0.929644 0.932061 0.934215 0.936136 0.937868 0.939424 0.940827 0.9421 0.943259 0.944317 0.945281 0.946162 0.946968 0.947705 0.948383 0.949004 0.949574 0.950101 0.950591 0.95104 0.951453 0.951836
 100 800 80 80 100 0.960135 0.182345 0.473686 0.624843 0.710589 0.765134 0.802734 0.829908 0.850307 0.866219 0.878928 0.889282 0.897857 0.905055 0.91116 0.916389 0.92088 0.924776 0.928197 0.931191 0.933834 0.936174 0.938262 0.940119 0.941791 0.94329 0.944634 0.945851 0.946951 0.947953 0.948867 0.949695 0.950448 0.951133 0.951758 0.952333 0.952858 0.953337 0.953779 0.954184 0.954561
 100 900 0 80 100 0.96105 0.247922 0.536368 0.671392 0.745733 0.792334 0.824129 0.847057 0.864356 0.877823 0.888597 0.897405 0.904698 0.910828 0.916041 0.920531 0.924425 0.927814 0.930796 0.933428 0.935766 0.937849 0.939711 0.94139 0.942894 0.944258 0.945497 0.946624 0.947642 0.948578 0.949435 0.950217 0.95094 0.951603 0.952212 0.952777 0.953299 0.953783 0.954228 0.954638 0.955022
 100 900 0 40 100 0.96038 0.269945 0.555857 0.684922 0.755621 0.799937 0.83008 0.851834 0.868202 0.880923 0.891061 0.899325 0.90619 0.911962 0.916882 0.921114 0.924783 0.927988 0.93081 0.933309 0.935525 0.937502 0.939276 0.940875 0.942318 0.943625 0.944813 0.945899 0.94689 0.947799 0.948637 0.949408 0.950117 0.950771 0.951373 0.951939 0.952457 0.95294 0.953386 0.9538 0.954183
 100 900 0 0 100 0.959293 0.277745 0.562009 0.688773 0.758377 0.801712 0.831177 0.852455 0.868506 0.881007 0.890998 0.899118 0.905833 0.91149 0.916307 0.920447 0.924032 0.927177 0.929942 0.932395 0.934577 0.936523 0.938278 0.93986 0.941289 0.942583 0.943763 0.944843 0.945832 0.946735 0.947565 0.948328 0.949033 0.949685 0.950285 0.950837 0.95135 0.951828 0.952271 0.952684 0.953066
 100 900 40 80 100 0.959796 0.239901 0.528848 0.66499 0.740706 0.788169 0.820488 0.843877 0.861559 0.875347 0.886394 0.895351 0.902778 0.909005 0.914306 0.918854 0.922794 0.926238 0.92926 0.931922 0.934279 0.936389 0.938274 0.939969 0.941499 0.94288 0.944136 0.945279 0.946316 0.947268 0.948133 0.948931 0.94966 0.950329 0.950945 0.951513 0.952037 0.95252 0.952968 0.953382 0.953765
 100 900 40 40 100 0.96125 0.266654 0.554151 0.683748 0.755122 0.799632 0.830035 0.851904 0.868373 0.881226 0.891491 0.899854 0.906777 0.912593 0.917535 0.921785 0.925473 0.9287 0.931534 0.934043 0.936279 0.938285 0.94009 0.941712 0.943173 0.944499 0.945701 0.946794 0.947793 0.948708 0.949548 0.950322 0.951037 0.951695 0.952302 0.952863 0.953381 0.953858 0.9543 0.954712 0.955094
 100 900 80 80 100 0.962582 0.218966 0.509864 0.651687 0.731284 0.781717 0.816351 0.841346 0.860119 0.874746 0.886399 0.895876 0.903718 0.910295 0.915879 0.920663 0.924793 0.928397 0.931564 0.934348 0.936817 0.939019 0.940981 0.942735 0.944321 0.945739 0.947031 0.948201 0.949265 0.950229 0.95111 0.951912 0.952649 0.953321 0.953938 0.954507 0.95503 0.955512 0.955955 0.956367 0.956748
 100 1000 0 80 100 0.961622 0.283045 0.56407 0.691308 0.760811 0.804089 0.833536 0.854787 0.870795 0.883295 0.893271 0.901407 0.908169 0.913881 0.918728 0.922887 0.926484 0.929627 0.932397 0.934845 0.937023 0.938966 0.940709 0.942279 0.943698 0.944991 0.946167 0.947237 0.948213 0.949112 0.949933 0.950684 0.951381 0.952024 0.952618 0.953168 0.953676 0.954146 0.954586 0.954994 0.955372
 100 1000 0 40 100 0.961769 0.308622 0.585556 0.705925 0.77158 0.812497 0.840347 0.860381 0.875479 0.887252 0.896651 0.90429 0.910639 0.915956 0.920471 0.924372 0.927757 0.930727 0.93334 0.935655 0.937712 0.939551 0.941212 0.942702 0.944055 0.945286 0.946406 0.947431 0.948372 0.949237 0.950037 0.950774 0.951453 0.952082 0.952664 0.953203 0.953709 0.954173 0.954609 0.955013 0.955392
 100 1000 0 0 100 0.963007 0.311996 0.589643 0.709617 0.774838 0.815303 0.84278 0.862555 0.877475 0.889081 0.898377 0.905955 0.912239 0.917513 0.921996 0.925849 0.929181 0.9321 0.934676 0.936956 0.938991 0.940823 0.942476 0.943963 0.945311 0.946539 0.947659 0.948685 0.949627 0.950489 0.951287 0.95202 0.952697 0.953326 0.953907 0.954445 0.954943 0.955408 0.955842 0.956245 0.956623
 100 1000 40 80 100 0.961189 0.276082 0.557016 0.684941 0.7557 0.800171 0.830622 0.852509 0.869018 0.881856 0.892079 0.900405 0.907294 0.913078 0.917987 0.922211 0.925857 0.929042 0.931845 0.934323 0.936526 0.938494 0.940264 0.941854 0.943285 0.944585 0.945764 0.946839 0.94782 0.94872 0.949543 0.950305 0.951001 0.951641 0.952236 0.952786 0.953297 0.953771 0.954208 0.954614 0.954995
 100 1000 40 40 100 0.960673 0.306602 0.583578 0.704436 0.770115 0.81116 0.839065 0.859176 0.874337 0.88609 0.895489 0.903159 0.909521 0.914863 0.919411 0.923314 0.9267 0.929666 0.932269 0.934573 0.93662 0.938461 0.940115 0.941609 0.942967 0.944202 0.945324 0.946352 0.947294 0.94816 0.948955 0.949687 0.950366 0.950993 0.951575 0.952117 0.952617 0.953084 0.953521 0.953927 0.954306
 100 1000 80 80 100 0.961961 0.254254 0.538683 0.672304 0.74665 0.793363 0.825278 0.848301 0.865635 0.879158 0.889984 0.898783 0.906069 0.912173 0.91737 0.921813 0.92567 0.929018 0.931958 0.934558 0.936862 0.938924 0.940775 0.942444 0.943935 0.945291 0.946516 0.947631 0.948644 0.949567 0.95041 0.95118 0.951893 0.952545 0.953148 0.953706 0.954221 0.954693 0.955131 0.955535 0.95591
 100 1100 0 80 100 0.962097 0.313046 0.586881 0.706796 0.772187 0.813134 0.840976 0.861036 0.87616 0.887889 0.897241 0.904885 0.911209 0.916518 0.921036 0.924924 0.928293 0.931242 0.93385 0.936154 0.9382 0.940036 0.941684 0.943174 0.944521 0.945746 0.946857 0.947876 0.94881 0.94967 0.950459 0.951189 0.951859 0.952479 0.953051 0.953585 0.954079 0.95454 0.954968 0.955366 0.955737
