# showered cut acceptances for Atlas2jMET
# (colored sparticle combination given by filename)
# column 1: squark mass
# column 2: gluino mass
# column 3: lighter neutralino mass
# column 4: heavier neutralino mass
# columns 5 to 35: acceptances for combinations of the below cuts.
# column 5 is all the cuts. the next columns relax
# some of the cuts in a binary ordering. to relax cut
# n, go along 2^( n - 1 ) columns from column 5
# [e.g. column 6 relaxes cut 1, column 9 relaxes
# cut 3]. subsequent applications of this work
# [e.g. column 10 relaxes cuts 1 and 3, as it is
# column 5 + 2^( 1 - 1 ) + 2^( 3 - 1 )]
# cut 1: 2 jet pT cuts: 180, 50 GeV (also |eta| < 2.5)
# cut 2: missing pT cut of 80 GeV
# cut 3: jet azimuthal separation from MET: 0.2
# cut 4: cut that MET / (scalar sum of jet pTs + MET ) > 0.3
# cut 5: transverse sphericity cut of 0.2
 100 800 0 0 0.106421 0.112523 0.106421 0.112623 0.112022 0.118524 0.112022 0.118624 0.475395 0.483597 0.667033 0.679736 0.522905 0.531706 0.741248 0.755251 0.129526 0.137327 0.129526 0.137427 0.138028 0.146329 0.138028 0.146429 0.608022 0.618624 0.868874 0.885577 0.680836 0.692138 0.981696
 100 800 40 80 0.122324 0.126525 0.122324 0.126725 0.129926 0.134527 0.129926 0.134727 0.533907 0.539608 0.659432 0.668534 0.59842 0.604721 0.738948 0.74955 0.14813 0.153831 0.14813 0.154231 0.160332 0.166533 0.160332 0.166933 0.684437 0.692639 0.861872 0.874975 0.783757 0.792659 0.985297
 100 800 40 40 0.122137 0.128439 0.122137 0.128639 0.129639 0.136241 0.129639 0.136441 0.526158 0.53446 0.655897 0.669201 0.586376 0.594978 0.735721 0.750225 0.148345 0.156447 0.148345 0.156747 0.160948 0.169451 0.160948 0.169751 0.677103 0.687606 0.855157 0.872062 0.775033 0.786136 0.981294
 100 800 80 80 0.208383 0.214886 0.208383 0.215286 0.219388 0.226291 0.219388 0.226791 0.627451 0.635554 0.687675 0.697679 0.681172 0.689676 0.7492 0.759904 0.249 0.256903 0.249 0.257503 0.267907 0.276711 0.267907 0.277411 0.803221 0.813525 0.886755 0.89976 0.889856 0.90106 0.985694
 100 900 0 80 0.0991099 0.10221 0.0991099 0.10241 0.10361 0.107011 0.10361 0.107211 0.480648 0.484948 0.653165 0.660966 0.534753 0.539754 0.731073 0.739774 0.119212 0.123412 0.119212 0.123612 0.128113 0.132713 0.128113 0.132913 0.628163 0.633663 0.865887 0.875988 0.715572 0.721972 0.988599
 100 900 0 40 0.102231 0.105532 0.102231 0.105732 0.108433 0.112234 0.108433 0.112434 0.483745 0.488747 0.657697 0.6665 0.537261 0.542963 0.735521 0.745424 0.124237 0.128739 0.124237 0.129039 0.135141 0.140142 0.135141 0.140442 0.623187 0.629789 0.86596 0.877563 0.708012 0.715315 0.987196
 100 900 0 0 0.102141 0.105842 0.102141 0.105842 0.108143 0.112245 0.108143 0.112245 0.473389 0.478391 0.656162 0.664866 0.527911 0.533513 0.737395 0.746999 0.12585 0.130452 0.12585 0.130452 0.135754 0.140856 0.135754 0.140856 0.611445 0.617747 0.864246 0.87525 0.697179 0.704382 0.987595
 100 900 40 80 0.112923 0.117023 0.112923 0.117223 0.120624 0.124725 0.120624 0.124925 0.557411 0.562613 0.669334 0.677435 0.624825 0.630126 0.75075 0.759452 0.138128 0.142929 0.138128 0.143129 0.14933 0.154131 0.14933 0.154331 0.708242 0.714343 0.865173 0.874975 0.811762 0.817964 0.989498
 100 900 40 40 0.118724 0.123325 0.118724 0.123625 0.126525 0.131426 0.126525 0.131726 0.540808 0.546909 0.644729 0.655731 0.611922 0.618424 0.730446 0.742048 0.143529 0.15033 0.143529 0.15063 0.155631 0.162933 0.155631 0.163233 0.69904 0.707642 0.85047 0.864573 0.810562 0.819764 0.984997
 100 900 80 80 0.2085 0.2134 0.2085 0.2137 0.2184 0.2239 0.2184 0.2242 0.6465 0.6526 0.6957 0.7038 0.7006 0.7073 0.7577 0.7666 0.2489 0.2549 0.2489 0.2552 0.2677 0.2748 0.2677 0.2751 0.8191 0.827 0.8876 0.8979 0.908 0.917 0.9883
 100 1000 0 80 0.10052 0.102821 0.10052 0.103021 0.106621 0.109022 0.106621 0.109222 0.491598 0.494699 0.64903 0.654931 0.55041 0.553711 0.730646 0.737047 0.119524 0.122925 0.119524 0.123125 0.129726 0.133327 0.129726 0.133527 0.638128 0.642629 0.861872 0.869874 0.733047 0.737848 0.991298
 100 1000 0 40 0.0965483 0.0978489 0.0965483 0.097949 0.102651 0.104552 0.102651 0.104852 0.490045 0.492646 0.655528 0.66093 0.548774 0.552076 0.74007 0.746673 0.118659 0.12096 0.118659 0.121161 0.128564 0.131466 0.128564 0.131866 0.634417 0.638219 0.861231 0.868834 0.726363 0.730865 0.991096
 100 1000 0 0 0.0980588 0.100961 0.0980588 0.101061 0.105864 0.108965 0.105864 0.109065 0.492095 0.496098 0.654793 0.663098 0.552632 0.556834 0.741745 0.75065 0.118271 0.122073 0.118271 0.122173 0.130578 0.134681 0.130578 0.134781 0.63318 0.638183 0.857414 0.86732 0.729238 0.734541 0.989294
 100 1000 40 80 0.111022 0.114923 0.111022 0.114923 0.117924 0.121824 0.117924 0.121824 0.552811 0.557612 0.65193 0.658832 0.626125 0.630926 0.741248 0.74865 0.133427 0.137828 0.133427 0.137828 0.144429 0.14893 0.144429 0.14893 0.712142 0.717443 0.85137 0.859072 0.828366 0.833767 0.991398
 100 1000 40 40 0.116335 0.119436 0.116335 0.119736 0.122737 0.126238 0.122737 0.126538 0.555367 0.559968 0.650895 0.659398 0.627888 0.63309 0.737621 0.747024 0.142043 0.145444 0.142043 0.145744 0.152746 0.156547 0.152746 0.156847 0.717215 0.722717 0.854456 0.86546 0.830249 0.836451 0.987996
 100 1000 80 80 0.198159 0.202461 0.198159 0.202861 0.208463 0.213164 0.208463 0.213564 0.645794 0.650695 0.689007 0.695609 0.69961 0.705312 0.748925 0.756627 0.23217 0.237771 0.23217 0.238372 0.252976 0.258978 0.252976 0.259578 0.824047 0.830349 0.888467 0.896969 0.916375 0.923477 0.990197
 100 1100 0 80 0.0969291 0.0983295 0.0969291 0.0984295 0.102731 0.104331 0.102731 0.104531 0.513254 0.514854 0.6665 0.670701 0.56787 0.569771 0.743723 0.748525 0.114634 0.116435 0.114634 0.116535 0.124037 0.126138 0.124037 0.126338 0.659398 0.661398 0.873162 0.878564 0.747024 0.749525 0.993798
